Index of randomly selected centers is[28289, 1612, 56781, 44116, 41510, 58859, 46469, 46159, 57796, 12676]
   9.13202980e+01   5.00549348e+01   2.78402235e+01   1.68109870e+01
   8.85716946e+00   1.68919926e+00   1.20484171e-01   4.52513966e-02
  -1.82579646e-16   5.75418994e-02   4.72998138e-01   3.91266294e+00
   1.73955307e+01   5.14932961e+01   1.06652886e+02   1.54852328e+02
   1.65731657e+02   1.34690130e+02   9.76977654e+01   7.88623836e+01
   7.71702048e+01   8.44597765e+01   9.73001862e+01   1.15192365e+02
   1.41895158e+02   1.74005028e+02   1.79900000e+02   1.43451397e+02
   9.00027933e+01   5.08331471e+01   3.13122905e+01   2.10489758e+01
   1.11744879e+01   2.57057728e+00   1.35195531e-01   5.02793296e-03
   5.78963960e-17   1.11731844e-03   2.20111732e-01   3.35847300e+00
   1.46713222e+01   4.58713222e+01   9.58543762e+01   1.42976536e+02
   1.64714153e+02   1.54446182e+02   1.36236127e+02   1.25170205e+02
   1.24845438e+02   1.30563873e+02   1.37654749e+02   1.43983985e+02
   1.58216201e+02   1.83485847e+02   1.85606704e+02   1.42130912e+02
   8.82675978e+01   5.12232775e+01   3.36422719e+01   2.22199255e+01
   1.23054004e+01   3.63240223e+00   2.22160149e-01   9.14199272e-16
   4.85722573e-17  -1.66533454e-16   5.27001862e-02   2.26517691e+00
   1.03860335e+01   3.60096834e+01   7.44009311e+01   1.13678026e+02
   1.41573929e+02   1.49985289e+02   1.46383054e+02   1.42707821e+02
   1.40698324e+02   1.40664060e+02   1.39231285e+02   1.37475791e+02
   1.53313780e+02   1.84102235e+02   1.86808939e+02   1.35905587e+02
   8.25307263e+01   4.91042831e+01   3.25165736e+01   2.12096834e+01
   1.14687151e+01   3.72923650e+00   4.30353818e-01   7.63500931e-03
   0.00000000e+00  -1.84748050e-16   6.27560521e-02   1.24692737e+00
   6.68789572e+00   2.32707635e+01   4.74258845e+01   7.46415270e+01
   9.81858473e+01   1.12527374e+02   1.16019926e+02   1.14299441e+02
   1.09351769e+02   1.04909870e+02   1.00216760e+02   1.02675791e+02
   1.34010428e+02   1.78022346e+02   1.80174488e+02   1.25231099e+02
   7.38528864e+01   4.37277467e+01   2.83536313e+01   1.76152700e+01
   9.02756052e+00   2.71098696e+00   2.75605214e-01   1.89944134e-02
   1.79110199e-16   3.46944695e-16   5.06517691e-02   8.51955307e-01
   3.63054004e+00   1.22383613e+01   2.45022346e+01   3.92247672e+01
   5.31331471e+01   6.45338920e+01   6.96936685e+01   6.90618250e+01
   6.52355680e+01   6.16856611e+01   6.01312849e+01   7.19063315e+01
   1.19209497e+02   1.71120298e+02   1.68933333e+02   1.12444507e+02
   6.44791434e+01   3.78048417e+01   2.34860335e+01   1.35540037e+01
   5.78919926e+00   1.51806331e+00   4.84171322e-02   3.22658567e-16
  -5.96311195e-18   3.22658567e-16   4.09683426e-02   5.08379888e-01
   1.63482309e+00   5.16014898e+00   1.00206704e+01   1.54139665e+01
   2.28433892e+01   3.00094972e+01   3.52932961e+01   3.73389199e+01
   3.73633147e+01   3.77731844e+01   4.12093110e+01   6.08221601e+01
   1.14686592e+02   1.64198138e+02   1.57172439e+02   1.03662011e+02
   5.90765363e+01   3.33644320e+01   1.90761639e+01   9.42122905e+00
   3.39180633e+00   8.19739292e-01   4.74860335e-02   3.82506526e-16
   0.00000000e+00   3.48679419e-16   2.38361266e-02   2.14152700e-01
   5.55493482e-01   1.79534451e+00   3.55884544e+00   5.29366853e+00
   7.78808194e+00   1.17541899e+01   1.63692737e+01   2.06154562e+01
   2.36508380e+01   2.80134078e+01   3.62461825e+01   6.06811918e+01
   1.13822160e+02   1.57283054e+02   1.46889013e+02   9.66625698e+01
   5.40972067e+01   2.86454376e+01   1.47957169e+01   6.64692737e+00
   2.14972067e+00   4.18994413e-01   5.73556797e-02  -3.77302356e-17
   2.97071395e-17  -6.05418493e-16   5.58659218e-04   2.14152700e-02
   1.10055866e-01   6.33147114e-01   1.19795158e+00   2.20763501e+00
   3.30000000e+00   5.16722533e+00   7.51955307e+00   1.02713222e+01
   1.43201117e+01   2.12756052e+01   3.31072626e+01   5.98689013e+01
   1.08413780e+02   1.45247858e+02   1.32993482e+02   8.83685289e+01
   4.93871508e+01   2.49409683e+01   1.25966480e+01   5.21992551e+00
   1.61899441e+00   2.42830540e-01   9.12476723e-03   6.17995238e-17
   1.78893358e-17   1.35308431e-16  -7.07767178e-15  -3.30846461e-14
   9.31098696e-04   1.88268156e-01   6.18994413e-01   1.08305400e+00
   2.11545624e+00   3.25698324e+00   4.42588454e+00   5.87094972e+00
   9.68696462e+00   1.64983240e+01   2.95491620e+01   5.60832402e+01
   9.90094972e+01   1.30410428e+02   1.18741527e+02   8.17592179e+01
   4.76363128e+01   2.46195531e+01   1.17778399e+01   5.10633147e+00
   1.45027933e+00   1.98696462e-01   1.04777298e-15   7.93635990e-17
   0.00000000e+00   0.00000000e+00   1.42941214e-15  -3.27515792e-15
   1.23900890e-13   1.19925512e-01   4.87150838e-01   8.60148976e-01
   1.64487896e+00   2.54525140e+00   3.38566108e+00   5.06145251e+00
   9.16741155e+00   1.66143389e+01   2.99884544e+01   5.43292365e+01
   8.99527002e+01   1.14479143e+02   1.05096462e+02   7.48106145e+01
   4.50567970e+01   2.25234637e+01   1.06141527e+01   4.55940410e+00
   1.18007449e+00   8.90130354e-02   3.98986399e-16   0.00000000e+00
   0.00000000e+00   0.00000000e+00  -3.43475248e-16  -1.17406085e-14
  -4.99600361e-15   3.81750466e-02   2.06703911e-01   7.83798883e-01
   1.27448790e+00   1.82849162e+00   2.64189944e+00   3.93631285e+00
   7.43165736e+00   1.43122905e+01   2.50027933e+01   4.39162011e+01
   6.89445065e+01   8.63080074e+01   7.96603352e+01   5.69478585e+01
   3.37538175e+01   1.69901304e+01   7.68752328e+00   3.15661080e+00
   6.51769088e-01   1.65735568e-02  -1.02565526e-16   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.43331527e-16   1.81105131e-15
   4.28305400e-02   2.51396648e-02   9.47858473e-02   2.63500931e-01
   5.24767225e-01   6.94227188e-01   1.15810056e+00   1.84040968e+00
   3.61489758e+00   7.54115456e+00   1.39001862e+01   2.47735568e+01
   3.90504655e+01   4.77584730e+01   4.34366853e+01   3.01556797e+01
   1.70342644e+01   8.49925512e+00   3.70074488e+00   1.36331471e+00
   2.91620112e-01   2.21177243e-17   2.03830008e-17   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00  -4.78133158e-17
   2.12330153e-15  -1.95954364e-14   5.21415270e-03   4.97206704e-02
   7.63500931e-02   8.47299814e-02   1.55493482e-01   2.00000000e-01
   7.08752328e-01   2.40037244e+00   5.24003724e+00   1.00024209e+01
   1.47716946e+01   1.64264432e+01   1.42037244e+01   1.00944134e+01
   5.86852886e+00   2.57337058e+00   7.46182495e-01   1.26443203e-01
   5.21415270e-03   1.35308431e-16   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  -1.91253263e-16  -6.07153217e-16   7.63500931e-03   4.33891993e-02
   3.94785847e-02   7.44878957e-03   1.72639680e-14   5.95903166e-03
   1.82867784e-01   5.02048417e-01   1.29739292e+00   2.06089385e+00
   2.94227188e+00   2.86163873e+00   1.94115456e+00   9.67970205e-01
   5.09869646e-01   2.15456238e-01   1.68901304e-01   2.23463687e-02
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  -1.56125113e-16  -4.11129464e-16  -8.67361738e-19   4.85180472e-18
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   3.57786717e-18   5.26922256e-17   1.52655666e-16  -7.59808882e-16
  -1.03389519e-15   1.97064587e-15  -4.98212582e-15   4.69069228e-15
  -1.14630527e-14  -3.30291350e-15  -1.83186799e-15   7.49400542e-16
  -1.55431223e-15  -1.17961196e-14  -6.67521594e-15  -3.71924713e-15
  -1.14491749e-15   8.84708973e-16  -5.48172618e-16  -5.20417043e-17
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.43114687e-17   2.21177243e-17
   1.89084859e-16  -4.13731549e-16  -3.40005801e-16   6.41153797e-15
  -1.77635684e-15   3.17523785e-14   3.87467836e-14   5.47674035e-02
   2.37215440e-01   5.18970637e-01   8.56153085e-01   9.98350379e-01
   9.28736391e-01   6.30814913e-01   3.04190036e-01   6.16958100e-02
  -5.48450174e-14  -2.68673972e-14   6.21724894e-15  -4.16333634e-17
  -5.75928194e-16   3.03576608e-16   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00  -6.37510877e-17  -8.41340886e-17
   3.16727153e-02   2.11811283e-01   1.93005609e-01   1.62982514e-01
   4.04816892e-01   7.62784560e-01   1.30979875e+00   2.77829099e+00
   4.69251072e+00   6.69020125e+00   7.17980864e+00   6.75222699e+00
   5.74232926e+00   4.23226658e+00   2.74694820e+00   1.58000660e+00
   9.09600792e-01   3.45430551e-01   1.16463213e-01   3.56318047e-02
   4.55191440e-15   9.29811783e-16   8.84708973e-17   0.00000000e+00
   0.00000000e+00   2.36356074e-17  -4.19803081e-16  -2.72351586e-16
   7.58825470e-02   1.84427582e-01   4.53645661e-01   1.21972946e+00
   3.42296272e+00   7.61893764e+00   1.43912900e+01   2.63807324e+01
   4.42580007e+01   6.16417024e+01   7.15404157e+01   7.15077532e+01
   6.16034312e+01   4.55951831e+01   2.90600462e+01   1.70151765e+01
   8.09600792e+00   3.25470142e+00   8.83536787e-01   1.12174200e-01
   2.30946882e-03   2.47024623e-15   6.93889390e-17   1.30104261e-18
   0.00000000e+00   0.00000000e+00  -5.62050406e-16  -4.53803661e-15
   8.08314088e-02   4.54305510e-01   1.86638073e+00   4.58792478e+00
   1.09221379e+01   2.44058067e+01   4.70884197e+01   8.04381392e+01
   1.14983834e+02   1.43230287e+02   1.57766084e+02   1.57721214e+02
   1.46341142e+02   1.22706697e+02   9.02966018e+01   5.92566810e+01
   3.15661498e+01   1.38314088e+01   4.82184098e+00   1.01022765e+00
   6.69745958e-02   1.47659662e-14  -8.13238366e-15   1.95156391e-16
   0.00000000e+00   1.00559751e-17  -2.05044315e-15  -5.30131494e-15
   2.65918839e-01   1.61563840e+00   4.42890135e+00   1.11666117e+01
   2.69416034e+01   5.67743319e+01   1.00157704e+02   1.45671726e+02
   1.77064335e+02   1.92726163e+02   1.95474761e+02   1.93323985e+02
   1.87039591e+02   1.75016166e+02   1.51516001e+02   1.13697790e+02
   7.36832728e+01   3.73408116e+01   1.38950841e+01   3.87264929e+00
   3.53348730e-01   4.97379915e-14   3.05311332e-15   1.89778748e-15
   1.31188463e-17  -9.36750677e-16   5.56499291e-15   1.84297022e-14
   4.04157044e-01   2.59023425e+00   8.08347080e+00   2.36687562e+01
   5.51920158e+01   1.03979545e+02   1.56740680e+02   1.90944243e+02
   1.98121082e+02   1.89800726e+02   1.80602441e+02   1.75137248e+02
   1.77104256e+02   1.82136919e+02   1.79601782e+02   1.60601122e+02
   1.20954141e+02   7.35074233e+01   3.35532827e+01   9.90201254e+00
   1.50973276e+00   7.25833058e-03   3.11972670e-14  -2.12330153e-15
   2.60208521e-18   1.90819582e-15  -2.05946371e-14   8.32667268e-14
   7.07357308e-01   4.28076542e+00   1.60032992e+01   4.52141208e+01
   9.57347410e+01   1.54795447e+02   1.94277136e+02   1.97538436e+02
   1.75970967e+02   1.49386341e+02   1.31161333e+02   1.25507753e+02
   1.30063675e+02   1.46357308e+02   1.64816892e+02   1.74722534e+02
   1.60335533e+02   1.14798416e+02   6.29996701e+01   2.22619597e+01
   4.22665787e+00   1.02936325e-01  -3.36397576e-14   1.58206781e-15
   8.41340886e-17   3.66373598e-15   2.69784195e-14   1.48465853e-02
   1.09666777e+00   7.30946882e+00   3.06374134e+01   7.82791158e+01
   1.41514352e+02   1.91768723e+02   1.98589904e+02   1.69033652e+02
   1.28164302e+02   9.66713956e+01   7.89732761e+01   7.54110855e+01
   8.01227318e+01   9.61616628e+01   1.22813593e+02   1.56019136e+02
   1.72344111e+02   1.51015177e+02   9.82939624e+01   4.18680304e+01
   8.74727813e+00   1.95645002e-01  -2.78665979e-14   9.50628465e-16
   3.20923843e-17  -2.44249065e-15  -3.57491814e-14  -7.50510765e-14
   1.60574068e+00   1.51920158e+01   5.36166282e+01   1.17014187e+02
   1.78368525e+02   2.01297921e+02   1.73576377e+02   1.23980864e+02
   7.84368195e+01   5.42741669e+01   4.37123062e+01   4.11659518e+01
   4.39185087e+01   5.42883537e+01   8.01751897e+01   1.22320026e+02
   1.63367535e+02   1.69752887e+02   1.31667436e+02   6.71695810e+01
   1.68977235e+01   4.18013857e-01   1.08246745e-14   1.40165657e-15
  -1.21430643e-17  -4.73232564e-15   1.99285033e-14  -7.08322290e-14
   3.35400858e+00   2.78327285e+01   8.21979545e+01   1.53614979e+02
   1.97633454e+02   1.87520290e+02   1.34588585e+02   7.73121082e+01
   4.15856153e+01   2.98149126e+01   2.47895084e+01   2.39841636e+01
   2.67129660e+01   3.37317717e+01   5.06638073e+01   9.19835038e+01
   1.45415045e+02   1.75268888e+02   1.55061696e+02   9.42514022e+01
   2.79086110e+01   8.31408776e-01  -7.24420524e-15  -2.20309881e-16
  -2.51534904e-17  -1.11022302e-16   6.74460487e-15  -7.10542736e-15
   5.92543715e+00   4.42405147e+01   1.13803695e+02   1.80001980e+02
   1.96456285e+02   1.57509073e+02   9.34774002e+01   4.21527549e+01
   2.21045859e+01   1.76440119e+01   1.58347080e+01   1.70699439e+01
   1.87842296e+01   2.25780271e+01   3.38634114e+01   6.79396239e+01
   1.26254701e+02   1.73412735e+02   1.68915210e+02   1.15925437e+02
   4.07779611e+01   1.38799076e+00   2.90045765e-15   6.93889390e-18
   7.15573434e-18  -3.33066907e-16   4.32986980e-15   8.38007258e-02
   9.74265919e+00   6.47674035e+01   1.38531178e+02   1.90300561e+02
   1.83514682e+02   1.26234246e+02   6.12708677e+01   2.33652260e+01
   1.42253382e+01   1.29762455e+01   1.29696470e+01   1.38261300e+01
   1.44642032e+01   1.60310129e+01   2.40356318e+01   5.10158364e+01
   1.09938964e+02   1.70156384e+02   1.77603761e+02   1.29625536e+02
   5.02603101e+01   2.07885186e+00  -5.17641485e-15   7.87564458e-16
  -5.50774704e-17  -2.55004351e-16   7.70217223e-16   1.07885186e-01
   1.50069284e+01   8.34717915e+01   1.53424942e+02   1.90324645e+02
   1.66682613e+02   9.97304520e+01   4.09046519e+01   1.56885516e+01
   1.11613329e+01   1.12128011e+01   1.15179809e+01   1.11738700e+01
   1.06265259e+01   1.09762455e+01   1.73431211e+01   4.31563840e+01
   1.03238865e+02   1.69838337e+02   1.81526229e+02   1.35107555e+02
   5.38898053e+01   2.57901683e+00  -4.76008122e-15   8.23993651e-17
   4.02239006e-17  -6.93889390e-18  -1.42941214e-15   2.22698779e-01
   2.04559551e+01   9.72490927e+01   1.61112834e+02   1.86867700e+02
   1.51674695e+02   8.31313098e+01   3.16446717e+01   1.24922468e+01
   9.46222369e+00   9.25404157e+00   9.08742989e+00   8.49983504e+00
   7.51105246e+00   8.10821511e+00   1.51626526e+01   4.43328934e+01
   1.10153415e+02   1.75560541e+02   1.82785549e+02   1.30833058e+02
   4.96756846e+01   2.32101617e+00   7.07767178e-15  -5.01335085e-16
   2.94902991e-17  -1.17961196e-16   3.44169138e-15   2.43483999e-01
   2.33404817e+01   1.02338172e+02   1.63834378e+02   1.84010228e+02
   1.44582646e+02   7.68093039e+01   2.82787859e+01   1.11233916e+01
   7.80039591e+00   7.45892445e+00   7.49554602e+00   6.28604421e+00
   6.21774992e+00   8.59518311e+00   2.10626856e+01   6.21115144e+01
   1.32528538e+02   1.84289014e+02   1.76648301e+02   1.14058067e+02
   3.97608050e+01   1.71263609e+00  -9.04831765e-15  -2.94902991e-16
   0.00000000e+00  -1.76941795e-16   5.70377079e-15   2.67238535e-01
   2.40422303e+01   9.95783570e+01   1.60472451e+02   1.82891455e+02
   1.48415374e+02   8.37921478e+01   3.24539756e+01   1.27357308e+01
   8.00000000e+00   7.66743649e+00   7.78653910e+00   7.23391620e+00
   8.81590234e+00   1.69785549e+01   4.29775652e+01   9.95991422e+01
   1.64101287e+02   1.90808974e+02   1.57960079e+02   8.73569779e+01
   2.64005279e+01   1.06598482e+00   4.32986980e-15  -1.90819582e-17
  -1.25767452e-17  -2.66280054e-16   6.66133815e-16   3.69844936e-01
   2.13187067e+01   8.69712966e+01   1.50719235e+02   1.83859782e+02
   1.63964368e+02   1.06235896e+02   5.15743979e+01   2.44328604e+01
   1.49792148e+01   1.30643352e+01   1.40102276e+01   1.72794457e+01
   2.51408776e+01   4.64899373e+01   9.20673045e+01   1.50233256e+02
   1.90127021e+02   1.79896734e+02   1.24113164e+02   5.77730122e+01
   1.46948202e+01   5.25569119e-01   4.91273688e-15   4.09394740e-16
   1.83772268e-17   4.09394740e-16  -2.10942375e-14   3.43780930e-01
   1.52022435e+01   6.80221049e+01   1.32886836e+02   1.80044210e+02
   1.83455955e+02   1.45448367e+02   9.37132959e+01   5.82365556e+01
   4.23454306e+01   3.71916859e+01   3.94335203e+01   4.85265589e+01
   6.92896734e+01   1.06520950e+02   1.53066315e+02   1.88830749e+02
   1.89114814e+02   1.44037281e+02   8.07664137e+01   3.05971627e+01
   5.91520950e+00   2.31606730e-01  -6.49480469e-15   2.68014777e-16
   0.00000000e+00  -3.55618313e-16   5.93969318e-15   1.46486308e-01
   8.69284065e+00   4.28871660e+01   1.01076212e+02   1.58654240e+02
   1.91147476e+02   1.84843616e+02   1.52225998e+02   1.19496866e+02
   9.84833388e+01   9.10217750e+01   9.55206203e+01   1.13363246e+02
   1.40085120e+02   1.72393270e+02   1.94890135e+02   1.90402177e+02
   1.49555922e+02   9.17093369e+01   4.14592544e+01   1.22926427e+01
   2.09006928e+00   6.73045200e-02  -5.48172618e-15   5.68121938e-17
   7.15573434e-18  -1.38777878e-17   3.49720253e-15   7.91817882e-02
   3.63543385e+00   2.14104256e+01   6.01725503e+01   1.15897724e+02
   1.67511382e+02   1.96420323e+02   1.95874959e+02   1.82166282e+02
   1.70197954e+02   1.65293962e+02   1.70138568e+02   1.81752557e+02
   1.95026064e+02   2.00079842e+02   1.82835038e+02   1.40756186e+02
   8.77782910e+01   4.26298251e+01   1.49548004e+01   3.78521940e+00
   5.62850544e-01   3.95908941e-03  -3.25434124e-15   1.28670406e-02
  -3.63207728e-17   7.04731412e-17   9.68669589e-15   5.41075553e-02
   1.15374464e+00   7.67898383e+00   2.68416364e+01   6.16869020e+01
   1.09462554e+02   1.56056087e+02   1.85883207e+02   1.98337182e+02
   2.01674695e+02   2.03103266e+02   2.02905642e+02   1.98966678e+02
   1.84933685e+02   1.55803035e+02   1.13196965e+02   6.90844606e+01
   3.36205873e+01   1.32286374e+01   3.83767733e+00   6.78323985e-01
   1.79478720e-01  -8.04911693e-15  -5.79397641e-16   2.37545365e-02
   0.00000000e+00   0.00000000e+00   1.37390099e-15   1.94655229e-02
   3.87990762e-01   1.71065655e+00   6.79478720e+00   2.02721874e+01
   4.40329924e+01   7.72263279e+01   1.11117123e+02   1.38536787e+02
   1.55495216e+02   1.58637743e+02   1.50342131e+02   1.29456615e+02
   1.01309139e+02   6.85410756e+01   3.92589904e+01   1.86301551e+01
   7.53084790e+00   2.55625206e+00   7.12636094e-01   1.42857143e-01
   9.96370835e-02   1.88056747e-02   3.19189120e-16   0.00000000e+00
   0.00000000e+00   0.00000000e+00  -3.29597460e-16  -4.78783679e-15
   2.46783240e-01   3.12108215e-01   9.78554932e-01   2.90861102e+00
   7.48366876e+00   1.60547674e+01   2.70791818e+01   3.69056417e+01
   4.36199274e+01   4.53586275e+01   4.11174530e+01   3.21365886e+01
   2.18185417e+01   1.28670406e+01   6.11613329e+00   2.63345431e+00
   1.08446057e+00   5.27878588e-01   1.98284395e-01   1.12174200e-02
   1.88056747e-02   2.30946882e-02  -3.46944695e-18   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.62376926e-17  -4.89192020e-16
  -3.74700271e-15  -1.90403249e-14   1.15473441e-02   7.81920158e-02
   2.24678324e-01   4.49026724e-01   6.78653910e-01   9.21478060e-01
   9.12900033e-01   7.98086440e-01   7.73672055e-01   6.15638403e-01
   4.60903992e-01   2.43154075e-01   1.26690861e-01   2.22368855e-01
   2.50082481e-01   2.38205213e-01   6.36753547e-02   4.52415883e-15
  -4.92661467e-16   8.32667268e-17   1.10154941e-16   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   2.36356074e-17
   1.69309011e-15  -1.31838984e-14   1.80966353e-14   3.46389584e-14
   1.58363576e-02   4.05806664e-02   6.20257341e-02   5.14681623e-02
   3.00230947e-02   8.01715605e-02   1.07885186e-01   3.82711976e-02
   1.92290628e-13   2.01253712e-02   1.35268888e-02  -6.66133815e-16
   1.52100554e-14   6.21724894e-15   2.10942375e-15   1.02348685e-15
  -3.63207728e-17   7.04731412e-17   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   9.45424294e-17   8.17054757e-16  -9.22872889e-16  -3.89965837e-15
  -3.77475828e-15   5.38458167e-15   7.93809463e-15   7.32747196e-15
  -3.66373598e-14  -1.08801856e-14  -1.49880108e-14   2.04281037e-14
   1.66533454e-15  -1.30451205e-14   1.35724765e-14   4.17721413e-15
   1.53349555e-15  -5.55111512e-16   3.38271078e-16   1.47017815e-16
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  -3.18755439e-16   9.80118764e-16   4.03323208e-16   2.46655994e-18
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   1.86482774e-17  -3.19839641e-17  -9.07260378e-16   1.95329863e-15
   1.31838984e-15   2.99760217e-15  -7.29971639e-15  -2.56183963e-14
   1.26842981e-14   2.77555756e-14   2.20379270e-14  -3.12805337e-14
  -1.13797860e-15   9.88098492e-15   6.82787160e-15  -4.87110352e-15
   3.41393580e-15   1.09287579e-15   2.18575158e-16  -5.37764278e-17
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   7.45931095e-17  -7.53520510e-17
  -1.10068205e-15   3.81639165e-17  -3.53883589e-16  -1.94566585e-14
   5.11812814e-14   7.57172103e-14   1.41664458e-13   1.86517468e-14
   2.44471110e-13  -9.23705556e-14   2.68229883e-13  -4.28101998e-13
   3.64153152e-13  -2.55795385e-13   4.92939023e-13   2.77930655e-02
   1.73362686e-02   4.20774526e-14  -2.80886425e-14   1.20320420e-14
   4.66293670e-15  -9.29811783e-16   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00  -4.66206934e-16  -2.14238349e-16
  -7.59808882e-16  -1.02695630e-14  -5.77315973e-15   8.39295542e-03
   2.18767199e-02   2.64171712e-02   2.22894882e-02   2.47660980e-02
   2.61419923e-03   8.39295542e-03   4.60924601e-02   1.17638965e-01
   1.57815080e-01   1.71298844e-01   1.47633462e-01   1.01816181e-01
   3.48101266e-02   3.42392781e-13  -5.35127498e-14   3.19744231e-14
  -2.71449530e-14  -3.67761377e-15  -3.01408204e-16   0.00000000e+00
   0.00000000e+00  -1.69135539e-17  -2.09034179e-16   1.38965327e-02
   2.73802972e-02   3.67363786e-02   5.28343423e-02   7.74628509e-02
   1.44331315e-01   2.88112273e-01   5.18024216e-01   7.12713264e-01
   1.12231701e+00   1.30104568e+00   1.40148597e+00   1.49023115e+00
   1.90685195e+00   2.06563016e+00   2.11873968e+00   2.03026968e+00
   1.73142543e+00   6.72537149e-01   2.41607045e-01   7.36103467e-02
   1.11447441e-02   6.87947166e-03  -2.14758766e-15   1.30104261e-18
   0.00000000e+00   0.00000000e+00  -1.05991604e-15   2.17391304e-02
   6.26031921e-02   1.20528343e-01   3.80709961e-01   8.45349477e-01
   1.32140892e+00   2.84356081e+00   4.55407265e+00   7.14804623e+00
   9.60979637e+00   1.07952669e+01   1.12553660e+01   1.08669510e+01
   1.15580627e+01   1.16668960e+01   1.18090259e+01   1.00515960e+01
   6.92322510e+00   3.66840947e+00   1.67487617e+00   7.58668134e-01
   3.17694001e-01   1.33736929e-01   1.63731425e-02   2.54136989e-16
   0.00000000e+00  -1.17364885e-17   2.64171712e-02   1.11034673e-01
   7.28811227e-01   1.81205283e+00   3.68863511e+00   5.58860759e+00
   9.08035223e+00   1.46979912e+01   2.29448266e+01   3.45676940e+01
   4.70418272e+01   5.77191800e+01   6.41352504e+01   6.64029994e+01
   6.22886626e+01   5.21601541e+01   3.95657677e+01   2.64186846e+01
   1.56388277e+01   8.68657127e+00   4.69634012e+00   2.52559163e+00
   1.54223996e+00   8.17831591e-01   2.89763346e-01   5.13208586e-02
   6.46670336e-03   7.45734728e-02   4.15932856e-01   1.36970281e+00
   4.14955971e+00   8.57773803e+00   1.48303522e+01   2.22570171e+01
   3.25637039e+01   4.80440286e+01   7.08142543e+01   9.88442488e+01
   1.20304485e+02   1.30534673e+02   1.33579664e+02   1.34250138e+02
   1.31563979e+02   1.18377133e+02   8.98812603e+01   5.68047606e+01
   2.95559989e+01   1.42183544e+01   7.20941112e+00   4.30544854e+00
   2.74312053e+00   1.58392955e+00   5.18161805e-01   5.82003302e-02
   2.62795817e-02   1.77765548e-01   1.37080352e+00   4.29664282e+00
   9.83723170e+00   1.86979912e+01   2.91827188e+01   4.30974133e+01
   6.27378921e+01   9.35053660e+01   1.33055036e+02   1.63450330e+02
   1.71333654e+02   1.61728398e+02   1.51352504e+02   1.50994909e+02
   1.60333104e+02   1.61422537e+02   1.33583930e+02   8.62706384e+01
   4.43907540e+01   2.00817281e+01   8.95665933e+00   4.54691800e+00
   2.63580077e+00   1.41249312e+00   4.36708861e-01   3.64611998e-02
   4.26527243e-03   2.15327463e-01   2.16840947e+00   6.30985140e+00
   1.30798019e+01   2.33739681e+01   3.67837094e+01   5.53057237e+01
   8.43585581e+01   1.27994221e+02   1.67510044e+02   1.77754953e+02
   1.56492708e+02   1.27321684e+02   1.11677628e+02   1.19056412e+02
   1.47169648e+02   1.68908778e+02   1.51136076e+02   1.01886489e+02
   5.18362686e+01   2.23154926e+01   8.72826087e+00   3.71312603e+00
   1.90533847e+00   1.05723720e+00   2.91827188e-01   4.07264722e-02
  -5.94142791e-16   2.28260870e-01   2.14763346e+00   5.83530545e+00
   1.17363786e+01   2.05092185e+01   3.36668960e+01   5.49675289e+01
   9.26323610e+01   1.40011558e+02   1.63228123e+02   1.42245322e+02
   1.00650385e+02   7.00788387e+01   6.17341772e+01   8.14378096e+01
   1.28363236e+02   1.67198542e+02   1.54614474e+02   1.04097964e+02
   5.12223445e+01   2.02189048e+01   6.91634562e+00   2.14350578e+00
   8.22922400e-01   3.87864612e-01   7.41607045e-02   1.51348376e-02
